[2025-10-10 17:46:11][INFO] - This log is also available at '/scratch/tisi/cartospeed/transfer_learning/only_heads/outputs/2025-10-10/17-46-11/train.log'.
[2025-10-10 17:46:11][INFO] - Package version: 2025.10
[2025-10-10 17:46:11][INFO] - Package directory: /home/tisi/miniforge3/envs/cartospeed_2025_9/lib/python3.13/site-packages/metatrain
[2025-10-10 17:46:11][INFO] - Working directory: /scratch/tisi/cartospeed/transfer_learning/only_heads
[2025-10-10 17:46:11][INFO] - Executed command: mtt train options-c.yaml
[2025-10-10 17:46:11][INFO] - Running training for 'pet' architecture
[2025-10-10 17:46:12][INFO] - Random seed of this run is 22
[2025-10-10 17:46:12][INFO] - Setting up training set
[2025-10-10 21:14:26][INFO] - Epoch:  448 | learning rate: 5.000e-06 | training loss: 2.326e+00 | training mtt::LPS RMSE (per atom):    9.6 meV | training mtt::LPS MAE (per atom):    6.9 meV | training forces[mtt::LPS] RMSE:  104.5 meV/A | training forces[mtt::LPS] MAE:   59.0 meV/A | validation loss: 1.257e-01 | validation mtt::LPS RMSE (per atom):   16.8 meV | validation mtt::LPS MAE (per atom):   10.6 meV | validation forces[mtt::LPS] RMSE:  108.2 meV/A | validation forces[mtt::LPS] MAE:   60.2 meV/A
[2025-10-10 21:14:53][INFO] - Epoch:  449 | learning rate: 5.000e-06 | training loss: 2.275e+00 | training mtt::LPS RMSE (per atom):    9.3 meV | training mtt::LPS MAE (per atom):    6.6 meV | training forces[mtt::LPS] RMSE:  104.3 meV/A | training forces[mtt::LPS] MAE:   59.0 meV/A | validation loss: 1.253e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    7.0 meV | validation forces[mtt::LPS] RMSE:  108.2 meV/A | validation forces[mtt::LPS] MAE:   60.0 meV/A
[2025-10-10 21:15:21][INFO] - Epoch:  450 | learning rate: 5.000e-06 | training loss: 2.314e+00 | training mtt::LPS RMSE (per atom):    9.3 meV | training mtt::LPS MAE (per atom):    6.6 meV | training forces[mtt::LPS] RMSE:  104.3 meV/A | training forces[mtt::LPS] MAE:   59.0 meV/A | validation loss: 1.252e-01 | validation mtt::LPS RMSE (per atom):   16.2 meV | validation mtt::LPS MAE (per atom):    9.1 meV | validation forces[mtt::LPS] RMSE:  108.0 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:15:48][INFO] - Epoch:  451 | learning rate: 5.000e-06 | training loss: 2.305e+00 | training mtt::LPS RMSE (per atom):    9.3 meV | training mtt::LPS MAE (per atom):    6.7 meV | training forces[mtt::LPS] RMSE:  104.4 meV/A | training forces[mtt::LPS] MAE:   59.1 meV/A | validation loss: 1.253e-01 | validation mtt::LPS RMSE (per atom):   16.0 meV | validation mtt::LPS MAE (per atom):    6.3 meV | validation forces[mtt::LPS] RMSE:  108.1 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:16:16][INFO] - Epoch:  452 | learning rate: 5.000e-06 | training loss: 2.300e+00 | training mtt::LPS RMSE (per atom):    9.3 meV | training mtt::LPS MAE (per atom):    6.7 meV | training forces[mtt::LPS] RMSE:  104.4 meV/A | training forces[mtt::LPS] MAE:   59.0 meV/A | validation loss: 1.273e-01 | validation mtt::LPS RMSE (per atom):   18.7 meV | validation mtt::LPS MAE (per atom):   10.7 meV | validation forces[mtt::LPS] RMSE:  108.4 meV/A | validation forces[mtt::LPS] MAE:   60.4 meV/A
[2025-10-10 21:16:44][INFO] - Epoch:  453 | learning rate: 5.000e-06 | training loss: 2.276e+00 | training mtt::LPS RMSE (per atom):    9.9 meV | training mtt::LPS MAE (per atom):    7.1 meV | training forces[mtt::LPS] RMSE:  104.4 meV/A | training forces[mtt::LPS] MAE:   59.1 meV/A | validation loss: 1.255e-01 | validation mtt::LPS RMSE (per atom):   15.8 meV | validation mtt::LPS MAE (per atom):    7.5 meV | validation forces[mtt::LPS] RMSE:  108.2 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:17:12][INFO] - Epoch:  454 | learning rate: 5.000e-06 | training loss: 2.266e+00 | training mtt::LPS RMSE (per atom):    9.2 meV | training mtt::LPS MAE (per atom):    6.5 meV | training forces[mtt::LPS] RMSE:  104.3 meV/A | training forces[mtt::LPS] MAE:   59.0 meV/A | validation loss: 1.254e-01 | validation mtt::LPS RMSE (per atom):   16.3 meV | validation mtt::LPS MAE (per atom):    6.7 meV | validation forces[mtt::LPS] RMSE:  108.1 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:17:39][INFO] - Epoch:  455 | learning rate: 5.000e-06 | training loss: 2.313e+00 | training mtt::LPS RMSE (per atom):    9.2 meV | training mtt::LPS MAE (per atom):    6.5 meV | training forces[mtt::LPS] RMSE:  104.4 meV/A | training forces[mtt::LPS] MAE:   59.0 meV/A | validation loss: 1.258e-01 | validation mtt::LPS RMSE (per atom):   16.3 meV | validation mtt::LPS MAE (per atom):    6.7 meV | validation forces[mtt::LPS] RMSE:  108.2 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:18:07][INFO] - Epoch:  456 | learning rate: 5.000e-06 | training loss: 2.289e+00 | training mtt::LPS RMSE (per atom):    9.3 meV | training mtt::LPS MAE (per atom):    6.6 meV | training forces[mtt::LPS] RMSE:  104.3 meV/A | training forces[mtt::LPS] MAE:   58.9 meV/A | validation loss: 1.258e-01 | validation mtt::LPS RMSE (per atom):   15.9 meV | validation mtt::LPS MAE (per atom):    7.2 meV | validation forces[mtt::LPS] RMSE:  108.3 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:18:35][INFO] - Epoch:  457 | learning rate: 5.000e-06 | training loss: 2.301e+00 | training mtt::LPS RMSE (per atom):    9.5 meV | training mtt::LPS MAE (per atom):    6.8 meV | training forces[mtt::LPS] RMSE:  104.3 meV/A | training forces[mtt::LPS] MAE:   59.0 meV/A | validation loss: 1.253e-01 | validation mtt::LPS RMSE (per atom):   15.5 meV | validation mtt::LPS MAE (per atom):    6.8 meV | validation forces[mtt::LPS] RMSE:  108.2 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:19:02][INFO] - Epoch:  458 | learning rate: 5.000e-06 | training loss: 2.289e+00 | training mtt::LPS RMSE (per atom):    9.4 meV | training mtt::LPS MAE (per atom):    6.7 meV | training forces[mtt::LPS] RMSE:  104.3 meV/A | training forces[mtt::LPS] MAE:   59.0 meV/A | validation loss: 1.252e-01 | validation mtt::LPS RMSE (per atom):   16.1 meV | validation mtt::LPS MAE (per atom):    8.8 meV | validation forces[mtt::LPS] RMSE:  108.1 meV/A | validation forces[mtt::LPS] MAE:   60.2 meV/A
[2025-10-10 21:19:30][INFO] - Epoch:  459 | learning rate: 5.000e-06 | training loss: 2.310e+00 | training mtt::LPS RMSE (per atom):    9.2 meV | training mtt::LPS MAE (per atom):    6.6 meV | training forces[mtt::LPS] RMSE:  104.3 meV/A | training forces[mtt::LPS] MAE:   59.0 meV/A | validation loss: 1.250e-01 | validation mtt::LPS RMSE (per atom):   15.8 meV | validation mtt::LPS MAE (per atom):    6.3 meV | validation forces[mtt::LPS] RMSE:  108.0 meV/A | validation forces[mtt::LPS] MAE:   60.0 meV/A
[2025-10-10 21:19:58][INFO] - Epoch:  460 | learning rate: 5.000e-06 | training loss: 2.298e+00 | training mtt::LPS RMSE (per atom):    9.3 meV | training mtt::LPS MAE (per atom):    6.6 meV | training forces[mtt::LPS] RMSE:  104.3 meV/A | training forces[mtt::LPS] MAE:   59.0 meV/A | validation loss: 1.265e-01 | validation mtt::LPS RMSE (per atom):   17.5 meV | validation mtt::LPS MAE (per atom):    8.4 meV | validation forces[mtt::LPS] RMSE:  108.2 meV/A | validation forces[mtt::LPS] MAE:   60.4 meV/A
[2025-10-10 21:20:26][INFO] - Epoch:  461 | learning rate: 5.000e-06 | training loss: 2.305e+00 | training mtt::LPS RMSE (per atom):    9.9 meV | training mtt::LPS MAE (per atom):    7.2 meV | training forces[mtt::LPS] RMSE:  104.2 meV/A | training forces[mtt::LPS] MAE:   58.9 meV/A | validation loss: 1.253e-01 | validation mtt::LPS RMSE (per atom):   16.1 meV | validation mtt::LPS MAE (per atom):    6.7 meV | validation forces[mtt::LPS] RMSE:  108.0 meV/A | validation forces[mtt::LPS] MAE:   60.2 meV/A
[2025-10-10 21:20:53][INFO] - Epoch:  462 | learning rate: 5.000e-06 | training loss: 2.264e+00 | training mtt::LPS RMSE (per atom):    9.4 meV | training mtt::LPS MAE (per atom):    6.8 meV | training forces[mtt::LPS] RMSE:  104.3 meV/A | training forces[mtt::LPS] MAE:   59.0 meV/A | validation loss: 1.250e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    6.5 meV | validation forces[mtt::LPS] RMSE:  108.1 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:21:21][INFO] - Epoch:  463 | learning rate: 5.000e-06 | training loss: 2.263e+00 | training mtt::LPS RMSE (per atom):    9.2 meV | training mtt::LPS MAE (per atom):    6.6 meV | training forces[mtt::LPS] RMSE:  104.2 meV/A | training forces[mtt::LPS] MAE:   58.9 meV/A | validation loss: 1.253e-01 | validation mtt::LPS RMSE (per atom):   16.6 meV | validation mtt::LPS MAE (per atom):   10.0 meV | validation forces[mtt::LPS] RMSE:  108.0 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:21:49][INFO] - Epoch:  464 | learning rate: 5.000e-06 | training loss: 2.272e+00 | training mtt::LPS RMSE (per atom):    9.2 meV | training mtt::LPS MAE (per atom):    6.5 meV | training forces[mtt::LPS] RMSE:  104.2 meV/A | training forces[mtt::LPS] MAE:   58.9 meV/A | validation loss: 1.254e-01 | validation mtt::LPS RMSE (per atom):   16.5 meV | validation mtt::LPS MAE (per atom):    7.1 meV | validation forces[mtt::LPS] RMSE:  108.0 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:22:17][INFO] - Epoch:  465 | learning rate: 5.000e-06 | training loss: 2.227e+00 | training mtt::LPS RMSE (per atom):    9.6 meV | training mtt::LPS MAE (per atom):    6.8 meV | training forces[mtt::LPS] RMSE:  104.2 meV/A | training forces[mtt::LPS] MAE:   59.0 meV/A | validation loss: 1.254e-01 | validation mtt::LPS RMSE (per atom):   16.3 meV | validation mtt::LPS MAE (per atom):    6.6 meV | validation forces[mtt::LPS] RMSE:  108.1 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:22:45][INFO] - Epoch:  466 | learning rate: 5.000e-06 | training loss: 2.314e+00 | training mtt::LPS RMSE (per atom):    9.3 meV | training mtt::LPS MAE (per atom):    6.6 meV | training forces[mtt::LPS] RMSE:  104.3 meV/A | training forces[mtt::LPS] MAE:   58.9 meV/A | validation loss: 1.248e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    8.0 meV | validation forces[mtt::LPS] RMSE:  108.0 meV/A | validation forces[mtt::LPS] MAE:   60.0 meV/A
[2025-10-10 21:23:13][INFO] - Epoch:  467 | learning rate: 5.000e-06 | training loss: 2.287e+00 | training mtt::LPS RMSE (per atom):    9.7 meV | training mtt::LPS MAE (per atom):    7.0 meV | training forces[mtt::LPS] RMSE:  104.2 meV/A | training forces[mtt::LPS] MAE:   58.9 meV/A | validation loss: 1.248e-01 | validation mtt::LPS RMSE (per atom):   15.5 meV | validation mtt::LPS MAE (per atom):    7.4 meV | validation forces[mtt::LPS] RMSE:  108.0 meV/A | validation forces[mtt::LPS] MAE:   60.0 meV/A
[2025-10-10 21:23:40][INFO] - Epoch:  468 | learning rate: 5.000e-06 | training loss: 2.293e+00 | training mtt::LPS RMSE (per atom):    9.6 meV | training mtt::LPS MAE (per atom):    6.9 meV | training forces[mtt::LPS] RMSE:  104.0 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.250e-01 | validation mtt::LPS RMSE (per atom):   16.0 meV | validation mtt::LPS MAE (per atom):    9.2 meV | validation forces[mtt::LPS] RMSE:  108.0 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:24:08][INFO] - Epoch:  469 | learning rate: 5.000e-06 | training loss: 2.258e+00 | training mtt::LPS RMSE (per atom):    9.4 meV | training mtt::LPS MAE (per atom):    6.7 meV | training forces[mtt::LPS] RMSE:  104.0 meV/A | training forces[mtt::LPS] MAE:   58.9 meV/A | validation loss: 1.258e-01 | validation mtt::LPS RMSE (per atom):   16.0 meV | validation mtt::LPS MAE (per atom):    7.6 meV | validation forces[mtt::LPS] RMSE:  108.3 meV/A | validation forces[mtt::LPS] MAE:   60.2 meV/A
[2025-10-10 21:24:36][INFO] - Epoch:  470 | learning rate: 5.000e-06 | training loss: 2.273e+00 | training mtt::LPS RMSE (per atom):    9.6 meV | training mtt::LPS MAE (per atom):    7.0 meV | training forces[mtt::LPS] RMSE:  104.0 meV/A | training forces[mtt::LPS] MAE:   58.9 meV/A | validation loss: 1.247e-01 | validation mtt::LPS RMSE (per atom):   15.5 meV | validation mtt::LPS MAE (per atom):    6.4 meV | validation forces[mtt::LPS] RMSE:  108.0 meV/A | validation forces[mtt::LPS] MAE:   60.0 meV/A
[2025-10-10 21:25:04][INFO] - Epoch:  471 | learning rate: 5.000e-06 | training loss: 2.261e+00 | training mtt::LPS RMSE (per atom):    9.5 meV | training mtt::LPS MAE (per atom):    6.8 meV | training forces[mtt::LPS] RMSE:  104.0 meV/A | training forces[mtt::LPS] MAE:   58.9 meV/A | validation loss: 1.251e-01 | validation mtt::LPS RMSE (per atom):   17.0 meV | validation mtt::LPS MAE (per atom):   10.9 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:25:32][INFO] - Epoch:  472 | learning rate: 5.000e-06 | training loss: 2.304e+00 | training mtt::LPS RMSE (per atom):    9.6 meV | training mtt::LPS MAE (per atom):    6.9 meV | training forces[mtt::LPS] RMSE:  104.0 meV/A | training forces[mtt::LPS] MAE:   58.9 meV/A | validation loss: 1.246e-01 | validation mtt::LPS RMSE (per atom):   15.5 meV | validation mtt::LPS MAE (per atom):    7.4 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   60.0 meV/A
[2025-10-10 21:26:00][INFO] - Epoch:  473 | learning rate: 5.000e-06 | training loss: 2.242e+00 | training mtt::LPS RMSE (per atom):    9.4 meV | training mtt::LPS MAE (per atom):    6.7 meV | training forces[mtt::LPS] RMSE:  104.0 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.245e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    7.2 meV | validation forces[mtt::LPS] RMSE:  107.8 meV/A | validation forces[mtt::LPS] MAE:   60.0 meV/A
[2025-10-10 21:26:28][INFO] - Epoch:  474 | learning rate: 5.000e-06 | training loss: 2.294e+00 | training mtt::LPS RMSE (per atom):    9.4 meV | training mtt::LPS MAE (per atom):    6.7 meV | training forces[mtt::LPS] RMSE:  103.9 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.245e-01 | validation mtt::LPS RMSE (per atom):   15.3 meV | validation mtt::LPS MAE (per atom):    7.8 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:26:56][INFO] - Epoch:  475 | learning rate: 5.000e-06 | training loss: 2.279e+00 | training mtt::LPS RMSE (per atom):    9.3 meV | training mtt::LPS MAE (per atom):    6.7 meV | training forces[mtt::LPS] RMSE:  103.9 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.244e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    6.9 meV | validation forces[mtt::LPS] RMSE:  107.8 meV/A | validation forces[mtt::LPS] MAE:   59.9 meV/A
[2025-10-10 21:27:23][INFO] - Epoch:  476 | learning rate: 5.000e-06 | training loss: 2.242e+00 | training mtt::LPS RMSE (per atom):    9.2 meV | training mtt::LPS MAE (per atom):    6.5 meV | training forces[mtt::LPS] RMSE:  103.9 meV/A | training forces[mtt::LPS] MAE:   58.7 meV/A | validation loss: 1.252e-01 | validation mtt::LPS RMSE (per atom):   16.7 meV | validation mtt::LPS MAE (per atom):    7.4 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   60.0 meV/A
[2025-10-10 21:27:52][INFO] - Epoch:  477 | learning rate: 5.000e-06 | training loss: 2.286e+00 | training mtt::LPS RMSE (per atom):    9.4 meV | training mtt::LPS MAE (per atom):    6.7 meV | training forces[mtt::LPS] RMSE:  104.0 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.247e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    7.5 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   60.0 meV/A
[2025-10-10 21:28:19][INFO] - Epoch:  478 | learning rate: 5.000e-06 | training loss: 2.284e+00 | training mtt::LPS RMSE (per atom):    9.7 meV | training mtt::LPS MAE (per atom):    7.0 meV | training forces[mtt::LPS] RMSE:  104.0 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.245e-01 | validation mtt::LPS RMSE (per atom):   15.8 meV | validation mtt::LPS MAE (per atom):    6.3 meV | validation forces[mtt::LPS] RMSE:  107.8 meV/A | validation forces[mtt::LPS] MAE:   59.9 meV/A
[2025-10-10 21:28:47][INFO] - Epoch:  479 | learning rate: 5.000e-06 | training loss: 2.267e+00 | training mtt::LPS RMSE (per atom):    9.3 meV | training mtt::LPS MAE (per atom):    6.6 meV | training forces[mtt::LPS] RMSE:  104.0 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.251e-01 | validation mtt::LPS RMSE (per atom):   15.9 meV | validation mtt::LPS MAE (per atom):    6.6 meV | validation forces[mtt::LPS] RMSE:  108.1 meV/A | validation forces[mtt::LPS] MAE:   60.0 meV/A
[2025-10-10 21:29:15][INFO] - Epoch:  480 | learning rate: 5.000e-06 | training loss: 2.243e+00 | training mtt::LPS RMSE (per atom):    9.2 meV | training mtt::LPS MAE (per atom):    6.5 meV | training forces[mtt::LPS] RMSE:  104.0 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.246e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    6.8 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   59.9 meV/A
[2025-10-10 21:29:43][INFO] - Epoch:  481 | learning rate: 5.000e-06 | training loss: 2.286e+00 | training mtt::LPS RMSE (per atom):    9.2 meV | training mtt::LPS MAE (per atom):    6.5 meV | training forces[mtt::LPS] RMSE:  104.0 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.248e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    6.9 meV | validation forces[mtt::LPS] RMSE:  108.0 meV/A | validation forces[mtt::LPS] MAE:   59.9 meV/A
[2025-10-10 21:30:11][INFO] - Epoch:  482 | learning rate: 5.000e-06 | training loss: 2.320e+00 | training mtt::LPS RMSE (per atom):    9.2 meV | training mtt::LPS MAE (per atom):    6.5 meV | training forces[mtt::LPS] RMSE:  104.0 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.246e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    7.0 meV | validation forces[mtt::LPS] RMSE:  107.8 meV/A | validation forces[mtt::LPS] MAE:   60.0 meV/A
[2025-10-10 21:30:39][INFO] - Epoch:  483 | learning rate: 5.000e-06 | training loss: 2.284e+00 | training mtt::LPS RMSE (per atom):    9.2 meV | training mtt::LPS MAE (per atom):    6.5 meV | training forces[mtt::LPS] RMSE:  104.0 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.245e-01 | validation mtt::LPS RMSE (per atom):   15.9 meV | validation mtt::LPS MAE (per atom):    6.3 meV | validation forces[mtt::LPS] RMSE:  107.8 meV/A | validation forces[mtt::LPS] MAE:   59.9 meV/A
[2025-10-10 21:31:07][INFO] - Epoch:  484 | learning rate: 5.000e-06 | training loss: 2.265e+00 | training mtt::LPS RMSE (per atom):    9.3 meV | training mtt::LPS MAE (per atom):    6.6 meV | training forces[mtt::LPS] RMSE:  103.9 meV/A | training forces[mtt::LPS] MAE:   58.9 meV/A | validation loss: 1.259e-01 | validation mtt::LPS RMSE (per atom):   16.9 meV | validation mtt::LPS MAE (per atom):    7.2 meV | validation forces[mtt::LPS] RMSE:  108.2 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:31:34][INFO] - Epoch:  485 | learning rate: 5.000e-06 | training loss: 2.301e+00 | training mtt::LPS RMSE (per atom):    9.5 meV | training mtt::LPS MAE (per atom):    6.8 meV | training forces[mtt::LPS] RMSE:  103.9 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.251e-01 | validation mtt::LPS RMSE (per atom):   16.2 meV | validation mtt::LPS MAE (per atom):    6.6 meV | validation forces[mtt::LPS] RMSE:  108.0 meV/A | validation forces[mtt::LPS] MAE:   60.0 meV/A
[2025-10-10 21:32:02][INFO] - Epoch:  486 | learning rate: 5.000e-06 | training loss: 2.281e+00 | training mtt::LPS RMSE (per atom):    9.4 meV | training mtt::LPS MAE (per atom):    6.7 meV | training forces[mtt::LPS] RMSE:  103.8 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.245e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    6.6 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   59.9 meV/A
[2025-10-10 21:32:29][INFO] - Epoch:  487 | learning rate: 5.000e-06 | training loss: 2.275e+00 | training mtt::LPS RMSE (per atom):    9.3 meV | training mtt::LPS MAE (per atom):    6.6 meV | training forces[mtt::LPS] RMSE:  103.8 meV/A | training forces[mtt::LPS] MAE:   58.7 meV/A | validation loss: 1.245e-01 | validation mtt::LPS RMSE (per atom):   15.6 meV | validation mtt::LPS MAE (per atom):    7.4 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   59.9 meV/A
[2025-10-10 21:32:57][INFO] - Epoch:  488 | learning rate: 5.000e-06 | training loss: 2.264e+00 | training mtt::LPS RMSE (per atom):    9.4 meV | training mtt::LPS MAE (per atom):    6.7 meV | training forces[mtt::LPS] RMSE:  103.8 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.251e-01 | validation mtt::LPS RMSE (per atom):   16.3 meV | validation mtt::LPS MAE (per atom):    6.7 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   60.0 meV/A
[2025-10-10 21:33:25][INFO] - Epoch:  489 | learning rate: 5.000e-06 | training loss: 2.274e+00 | training mtt::LPS RMSE (per atom):    9.5 meV | training mtt::LPS MAE (per atom):    6.8 meV | training forces[mtt::LPS] RMSE:  103.8 meV/A | training forces[mtt::LPS] MAE:   58.7 meV/A | validation loss: 1.245e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    7.5 meV | validation forces[mtt::LPS] RMSE:  107.8 meV/A | validation forces[mtt::LPS] MAE:   59.9 meV/A
[2025-10-10 21:33:52][INFO] - Epoch:  490 | learning rate: 5.000e-06 | training loss: 2.247e+00 | training mtt::LPS RMSE (per atom):    9.1 meV | training mtt::LPS MAE (per atom):    6.4 meV | training forces[mtt::LPS] RMSE:  103.9 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.246e-01 | validation mtt::LPS RMSE (per atom):   15.9 meV | validation mtt::LPS MAE (per atom):    6.4 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   59.9 meV/A
[2025-10-10 21:34:20][INFO] - Epoch:  491 | learning rate: 5.000e-06 | training loss: 2.222e+00 | training mtt::LPS RMSE (per atom):    9.6 meV | training mtt::LPS MAE (per atom):    6.9 meV | training forces[mtt::LPS] RMSE:  103.7 meV/A | training forces[mtt::LPS] MAE:   58.7 meV/A | validation loss: 1.246e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    6.2 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   60.0 meV/A
[2025-10-10 21:34:48][INFO] - Epoch:  492 | learning rate: 5.000e-06 | training loss: 2.261e+00 | training mtt::LPS RMSE (per atom):    9.8 meV | training mtt::LPS MAE (per atom):    7.1 meV | training forces[mtt::LPS] RMSE:  103.8 meV/A | training forces[mtt::LPS] MAE:   58.6 meV/A | validation loss: 1.252e-01 | validation mtt::LPS RMSE (per atom):   16.9 meV | validation mtt::LPS MAE (per atom):    8.1 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   60.1 meV/A
[2025-10-10 21:35:15][INFO] - Epoch:  493 | learning rate: 5.000e-06 | training loss: 2.269e+00 | training mtt::LPS RMSE (per atom):    9.5 meV | training mtt::LPS MAE (per atom):    6.8 meV | training forces[mtt::LPS] RMSE:  103.8 meV/A | training forces[mtt::LPS] MAE:   58.8 meV/A | validation loss: 1.243e-01 | validation mtt::LPS RMSE (per atom):   15.7 meV | validation mtt::LPS MAE (per atom):    6.5 meV | validation forces[mtt::LPS] RMSE:  107.8 meV/A | validation forces[mtt::LPS] MAE:   59.8 meV/A
[2025-10-10 21:35:43][INFO] - Epoch:  494 | learning rate: 5.000e-06 | training loss: 2.279e+00 | training mtt::LPS RMSE (per atom):    9.5 meV | training mtt::LPS MAE (per atom):    6.8 meV | training forces[mtt::LPS] RMSE:  103.7 meV/A | training forces[mtt::LPS] MAE:   58.7 meV/A | validation loss: 1.247e-01 | validation mtt::LPS RMSE (per atom):   15.8 meV | validation mtt::LPS MAE (per atom):    6.4 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   59.8 meV/A
[2025-10-10 21:36:10][INFO] - Epoch:  495 | learning rate: 5.000e-06 | training loss: 2.312e+00 | training mtt::LPS RMSE (per atom):   10.0 meV | training mtt::LPS MAE (per atom):    7.2 meV | training forces[mtt::LPS] RMSE:  103.9 meV/A | training forces[mtt::LPS] MAE:   58.7 meV/A | validation loss: 1.247e-01 | validation mtt::LPS RMSE (per atom):   15.8 meV | validation mtt::LPS MAE (per atom):    7.3 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   59.9 meV/A
[2025-10-10 21:36:38][INFO] - Epoch:  496 | learning rate: 5.000e-06 | training loss: 2.266e+00 | training mtt::LPS RMSE (per atom):    9.1 meV | training mtt::LPS MAE (per atom):    6.4 meV | training forces[mtt::LPS] RMSE:  103.7 meV/A | training forces[mtt::LPS] MAE:   58.7 meV/A | validation loss: 1.248e-01 | validation mtt::LPS RMSE (per atom):   15.8 meV | validation mtt::LPS MAE (per atom):    7.4 meV | validation forces[mtt::LPS] RMSE:  107.9 meV/A | validation forces[mtt::LPS] MAE:   59.9 meV/A
